id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0G3Z7SOWB,云近滨河公园休闲广场,风景名胜;公园广场;城市广场,110105,[],云阳路顺德绿地中心,113.287775,22.83301,113.2824398,22.8357879,[],广东省,佛山市,顺德区,风景名胜,公园广场,城市广场
B0FFJ8VL45,逸德广场,风景名胜;公园广场;城市广场,110105,[],南国东路9号,113.289081,22.829273,113.2837442,22.8320505,[],广东省,佛山市,顺德区,风景名胜,公园广场,城市广场
B0FFIZVSKR,顺峰山公园-休息廊,风景名胜;风景名胜相关;旅游景点,110000,[],南国东路与驹荣南路交汇处顺峰山公园(西北角),113.278577,22.826654,113.2732544,22.8294451,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFH46LMM,国立中山大学,风景名胜;风景名胜;风景名胜,110200,[],南国东路9号,113.289125,22.829491,113.2837881,22.8322684,[],广东省,佛山市,顺德区,风景名胜,风景名胜,风景名胜
B0KUPZ2NL1,悦然广场,风景名胜;公园广场;城市广场,110105,[],南国东路388号美的广场,113.275683,22.828632,113.2703636,22.8314252,[],广东省,佛山市,顺德区,风景名胜,公园广场,城市广场
B0FFF9RCR5,汀芷楼,风景名胜;风景名胜相关;旅游景点,110000,[],顺峰山公园内(西北角),113.28105,22.823765,113.2757246,22.8265545,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFK7M0KF,清逸亭,风景名胜;风景名胜相关;旅游景点,110000,[],南国东路顺峰山公园内(西北角),113.280645,22.823898,113.2753201,22.8266879,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFHVZ5YZ,银业岭秀广场,风景名胜;公园广场;城市广场|商务住宅;商务住宅相关;商务住宅相关,110105|120000,[],锦荣路附近,113.290785,22.830246,113.2854455,22.8330208,[],广东省,佛山市,顺德区,风景名胜,公园广场,城市广场
B0HDS57RL7,顺峰山公园-自助寄存柜,风景名胜;风景名胜相关;旅游景点,110000,[],南国东路与驹荣南路交汇处顺峰山公园(西北角),113.275729,22.827096,113.2704096,22.8298897,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0HK3SL50P,青云牌坊,风景名胜;风景名胜相关;旅游景点,110000,[],顺峰山公园内南熏别馆,113.279002,22.824589,113.2736791,22.8273804,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFIZK8QS,顺峰山五行桥,风景名胜;风景名胜相关;旅游景点,110000,[],南国东路顺峰山公园内(西北角),113.277213,22.825384,113.2718921,22.8281769,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFG1X02M,顺峰山公园-青云公园,风景名胜;公园广场;公园,110101,[],顺峰山公园内(西北角),113.279175,22.824612,113.2738519,22.8274032,0757-22638916,广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFJ0GTXT,环峦拥翠,风景名胜;风景名胜相关;旅游景点,110000,[],良逢路(顺峰山公园),113.278912,22.824723,113.2735892,22.8275144,0757-22638916,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0IAL5XW68,智云公园,风景名胜;公园广场;公园,110101,[],智城路与致慧路交叉口东20米,113.304634,22.831933,113.2992707,22.8346856,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFKETQUO,西街公园,风景名胜;公园广场;公园,110101,[],岭东路与京旧线交叉口南240米,113.280783,22.806737,113.2754591,22.8095329,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFFE93B7,塔坡公园,风景名胜;公园广场;公园,110101,[],祥安街15号佛山鸿胜纪念馆附近,113.121477,23.025444,113.1159939,23.0279954,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B0FFF5SZT3,年年有鱼(西五街),风景名胜;风景名胜相关;旅游景点,110000,[],漕渔新村漕渔西二街3号,113.28087,22.80762,113.2755459,22.8104155,0757-10107777,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B02F50UW7C,佛山鸿胜纪念馆,风景名胜;风景名胜;纪念馆,110204,[],祥安街15(普君北路地铁站A口步行380米),113.121543,23.025585,113.1160599,23.0281364,0757-83217908,广东省,佛山市,禅城区,风景名胜,风景名胜,纪念馆
B0FFJ5Z66D,旧寨村-周鉴井,风景名胜;风景名胜相关;旅游景点,110000,[],旧寨村内,113.282353,22.809378,113.2770269,22.8121712,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFHQ0PEX,佛山初地,风景名胜;风景名胜相关;旅游景点,110000,[],君宁大厦(普君西路北),113.121749,23.024752,113.1162661,23.027304,[],广东省,佛山市,禅城区,风景名胜,风景名胜相关,旅游景点
B02F507CL0,大吉公园,风景名胜;公园广场;公园,110101,[],大吉大街,113.286478,22.804675,113.2811466,22.8074648,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFHS5DND,绿城飞花,风景名胜;公园广场;公园,110101,[],厚源路与同济东路交叉口南140米,113.126496,23.017876,113.1210179,23.0204358,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B0KUFCRUVU,南江社区漕渔东街文化公园,风景名胜;公园广场;公园,110101,[],旧寨大道与背江大街交叉口西南40米,113.284031,22.809118,113.2787027,22.8119093,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFKCRBXF,信裕亭,风景名胜;风景名胜相关;旅游景点,110000,[],旧寨古村内,113.282298,22.809429,113.276972,22.8122222,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFG9XTYR,塔坡庙,风景名胜;风景名胜;寺庙道观,110205,[],向荣街与明心街交叉口东南120米,113.121701,23.02519,113.1162181,23.0277417,[],广东省,佛山市,禅城区,风景名胜,风景名胜,寺庙道观
B0FFH4315J,主帅庙,风景名胜;风景名胜;寺庙道观,110205,[],旧寨大道与背江大街交叉口北60米,113.28448,22.809831,113.279151,22.8126215,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0HKK7LX3U,桂城街道交通安全主题公园,风景名胜;公园广场;公园,110101,[],南海大道与佛平二路交界,113.139736,23.037548,113.1342725,23.0401167,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0H2AZ5EJ4,漕渔新村公园,风景名胜;公园广场;公园,110101,[],大良街道,113.285323,22.803086,113.2799933,22.8058779,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B02F50YBPZ,同园,风景名胜;公园广场;公园,110101,[],卫国路12号,113.122144,23.019923,113.1166618,23.0224774,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B02F50X8S7,雄狮广场,风景名胜;公园广场;城市广场,110105,[],文华中路与彩虹路交叉口对面文华公园,113.128508,23.01236,113.1230323,23.0149245,[],广东省,佛山市,禅城区,风景名胜,公园广场,城市广场
B0FFFT7W14,叠翠园,风景名胜;公园广场;水族馆,110104,[],塔坡街33号之1(普君北路地铁站A口步行380米),113.121231,23.025452,113.1157477,23.0280032,[],广东省,佛山市,禅城区,风景名胜,公园广场,水族馆
B0FFH0NZGG,南江帅府庙,风景名胜;风景名胜;寺庙道观,110205,[],南江大街1号,113.283677,22.801334,113.2783497,22.8041285,13928281312,广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
B0FFLFF430,大笨象公园,风景名胜;公园广场;公园,110101,[],祖庙街道汾左街48号永安康园中心,113.121604,23.035572,113.1161203,23.0381192,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B0FFKV32Y0,抱流梁公祠,风景名胜;风景名胜相关;旅游景点,110000,[],龙舟东路与南江中路交叉口东北100米,113.284131,22.801302,113.2788031,22.804096,[],广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B02F507MPU,永安公园,风景名胜;公园广场;公园,110101,[],汾左街30号,113.121517,23.036075,113.1160332,23.0386219,[],广东省,佛山市,禅城区,风景名胜,公园广场,公园
B0KDJRIVLR,北坊公园,风景名胜;公园广场;公园,110101,[],海和路旧寨公园北侧,113.28697,22.811541,113.2816374,22.8143278,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFL4386R,雷岗西约牌坊,风景名胜;风景名胜相关;旅游景点,110000,[],环山路雷岗西约,113.145496,23.037656,113.140041,23.0402336,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFIZN2GE,宝林寺-石棋盘,风景名胜;风景名胜相关;旅游景点,110000,[],南国东路顺峰山公园内,113.280254,22.812585,113.2749304,22.8153794,0757-22291920,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFG38TGM,宝善坊,风景名胜;风景名胜;风景名胜,110200,[],市东上路79号,113.124209,23.035834,113.1187275,23.0383836,[],广东省,佛山市,禅城区,风景名胜,风景名胜,风景名胜
B0FFF9TNQM,宝林寺-千人锅,风景名胜;风景名胜相关;旅游景点,110000,[],京旧线与岭东路交叉口北380米,113.27946,22.812124,113.2741374,22.8149194,0757-22291920,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B02F507L3P,东约公园,风景名胜;公园广场;公园,110101,[],新基路,113.14283,23.03581,113.1373711,23.0383842,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFKCMTVG,塔坡庙和井,风景名胜;风景名胜;寺庙道观,110205,[],塔坡街8号(普君北路地铁站A口步行400米),113.121706,23.025196,113.1162231,23.0277477,[],广东省,佛山市,禅城区,风景名胜,风景名胜,寺庙道观
B0FFFR70IW,李氏大宗祠,风景名胜;风景名胜;寺庙道观,110205,[],桂城叠北谭头村,113.133509,23.060081,113.1280358,23.0626313,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0HDZ5ZS92,兆祥公园-法治走廊,风景名胜;风景名胜相关;旅游景点,110000,[],福祥路与福宁路交叉口兆祥公园(东南角),113.120867,23.026558,113.1153833,23.0291084,0757-83284524,广东省,佛山市,禅城区,风景名胜,风景名胜相关,旅游景点
B0HKB5Z5J2,南海区法治公园,风景名胜;公园广场;公园,110101,[],海五路五号南海区人民法院西南门,113.142423,23.055749,113.1369621,23.058314,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0H33US2IO,26号炮楼,风景名胜;风景名胜相关;旅游景点,110000,[],天佑六路与东大街交叉口东南20米,113.147689,23.034768,113.1422377,23.0373505,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFF9UE7O,宝林寺-罗汉堂,风景名胜;风景名胜相关;旅游景点,110000,[],京旧线与岭东路交叉口北420米,113.27936,22.8126,113.2740374,22.8153954,0757-22291920,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0G30PHVOA,北星拱照,风景名胜;风景名胜相关;旅游景点,110000,[],叠滘三路与叠滘大道交叉口东北300米,113.131077,23.059232,113.1256009,23.0617795,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0HG2U0ZKA,太上庙-南海县第四区农民协会旧址,风景名胜;风景名胜;红色景区,110210,[],祖庙街道福宁路祥安街15号,113.121518,23.025541,113.1160349,23.0280924,[],广东省,佛山市,禅城区,风景名胜,风景名胜,红色景区
B0FFF9U252,宝林寺-客堂,风景名胜;风景名胜相关;旅游景点,110000,[],宝林寺内(东南角),113.278559,22.812233,113.2732374,22.8150293,0757-22291920,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0FFFR8S3H,桓庚李公祠,风景名胜;风景名胜;寺庙道观,110205,[],叠北潭头村749,113.131769,23.059673,113.1262937,23.0622212,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0HR0KK472,风雨廊,风景名胜;风景名胜相关;旅游景点,110000,[],佛平二路礌岗公园(西南角),113.146298,23.038839,113.1408442,23.0414174,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFHD6LZL,卢氏宗祠,风景名胜;风景名胜;寺庙道观,110205,[],桂城镇叠北村头村,113.129488,23.060274,113.1240101,23.0628191,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFLNQ8D5,黄伯扶阳馆,风景名胜;风景名胜相关;旅游景点,110000,[],环山路与佛平二路交叉口西北140米,113.144669,23.038436,113.1392127,23.041012,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFHCNKET,澳边廟涌坊,风景名胜;风景名胜相关;旅游景点,110000,[],澳边村大门神33号附近,113.131039,23.059611,113.1255629,23.0621583,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFLA9IL9,承接祠堂房地产壁画,风景名胜;风景名胜;风景名胜,110200,[],桂园西一路与南桂一街交叉口西60米,113.12432,23.034681,113.1188387,23.0372312,[],广东省,佛山市,禅城区,风景名胜,风景名胜,风景名胜
B02F5076I1,河岸公园,风景名胜;公园广场;公园,110101,[],长堤路,113.149461,23.020008,113.1440135,23.0225998,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0FFG38WVT,基督教鲤鱼沙堂,风景名胜;风景名胜;教堂,110206,[],金桂新村27号,113.129401,23.047482,113.1239239,23.0500325,[],广东省,佛山市,南海区,风景名胜,风景名胜,教堂
B0FFH2DI8F,南园,风景名胜;公园广场;公园,110101,[],天佑六路与东大街交叉口西北20米,113.147518,23.035222,113.1420664,23.037804,[],广东省,佛山市,南海区,风景名胜,公园广场,公园
B0HAXNL1RH,宝林寺-九龙壁,风景名胜;风景名胜相关;旅游景点,110000,[],宝林寺内(东南角),113.278603,22.812575,113.2732813,22.8153712,0757-22291920,广东省,佛山市,顺德区,风景名胜,风景名胜相关,旅游景点
B0KUAU86O6,龙船广场,风景名胜;公园广场;城市广场,110105,[],叠滘大道28号(叠北市场对面),113.128834,23.057318,113.1233556,23.0598636,[],广东省,佛山市,南海区,风景名胜,公园广场,城市广场
B02F50Y7VB,茶基三圣宫,风景名胜;风景名胜;寺庙道观,110205,[],叠南茶基村428号,113.125258,23.052229,113.1197763,23.0547727,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0FFMH9CZQ,李氏祖祠,风景名胜;风景名胜;风景名胜,110200,[],南一路与海七路交叉口西南460米,113.131555,23.061119,113.1260794,23.0636663,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFHZW0CO,信存何公祠,风景名胜;风景名胜相关;旅游景点,110000,[],南一路与海七路交叉口西360米,113.131824,23.062718,113.1263486,23.065265,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFHYMHDB,孔氏家庙,风景名胜;风景名胜;寺庙道观,110205,[],海七路与南一路交叉口西400米,113.131527,23.062873,113.1260512,23.0654195,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0KUFC29OR,石桥古岸,风景名胜;风景名胜;风景名胜,110200,[],叠滘三路与叠滘大道交叉口北300米,113.129361,23.06016,113.123883,23.062705,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFG6LH74,临海庙,风景名胜;风景名胜;寺庙道观,110205,[],文化北路庆云村,113.122282,23.061985,113.116797,23.0645215,[],广东省,佛山市,南海区,风景名胜,风景名胜,寺庙道观
B0GRL5O1FY,武林之光,风景名胜;风景名胜;风景名胜,110200,[],南一路与海七路交叉口西360米,113.131942,23.062467,113.1264667,23.0650142,[],广东省,佛山市,南海区,风景名胜,风景名胜,风景名胜
B0FFH346HS,蔚然亭,风景名胜;风景名胜相关;旅游景点,110000,[],海五西路与文华北路交叉口西南220米,113.123378,23.054812,113.1178945,23.0573526,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFKCPVYE,南水公园,风景名胜;公园广场;公园,110101,[],南兴北路与南兴北七街交叉口西南260米,113.180636,22.84707,113.1752565,22.8497914,[],广东省,佛山市,顺德区,风景名胜,公园广场,公园
B0FFKYNYOK,应江家塾,风景名胜;风景名胜相关;旅游景点,110000,[],文华北路与叠滘二路交叉口西160米,113.124997,23.052191,113.1195151,23.0547344,[],广东省,佛山市,南海区,风景名胜,风景名胜相关,旅游景点
B0FFK86UQM,大雄宝殿,风景名胜;风景名胜;寺庙道观,110205,[],文明中街与文明街交叉口西北80米,113.15708,22.813894,113.1516594,22.8165836,[],广东省,佛山市,顺德区,风景名胜,风景名胜,寺庙道观
