id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0FFHE2DTR,紧急避难场所,公共设施;紧急避难场所;紧急避难场所,200400,[],深南大道4011号,114.055745,22.538435,114.05063391992417,22.54115637604276,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0HDZ93NSH,女洗手间(深圳卓悦中心),公共设施;公共厕所;女洗手间,200302,[],福华一路348号深圳卓悦中心L1层,114.066116,22.536042,114.06099433584843,22.53874653936082,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFHJZZ4C,婴儿换洗间/哺乳室/母婴室(深圳宝安国际机场T3航站楼),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,[],福永镇深圳宝安国际机场T3航站楼F3层,113.809716,22.62974,113.80464876231932,22.63265807668576,[],广东省,深圳市,宝安区,公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室
B0FFHJZZ4S,残疾人洗手间(深圳宝安国际机场T3航站楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,[],福永镇深圳宝安国际机场T3航站楼F3层,113.809704,22.629734,113.804636732183,22.63265205658802,[],广东省,深圳市,宝安区,公共设施,公共厕所,残障洗手间/无障碍洗手间
B0J0TUYJTQ,公共厕所(深圳宝安国际机场T3航站楼),公共设施;公共厕所;公共厕所,200300,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼3F层,113.809713,22.629723,113.8046457557876,22.632641074419737,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0HDZ955N2,男洗手间(深圳卓悦中心),公共设施;公共厕所;男洗手间,200301,[],福华一路348号深圳卓悦中心L2层,114.066752,22.535876,114.06162984339342,22.53857965272374,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0FFHDUT1R,的士厕所,公共设施;公共厕所;公共厕所,200300,[],广深港客运专线福田站附近,114.052279,22.542716,114.04717224985107,22.54544372410433,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0J0TUQQ2Q,公共厕所(深圳宝安国际机场T3航站楼),公共设施;公共厕所;公共厕所,200300,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼2F层,113.809556,22.629539,113.80448836851753,22.632456830394325,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0FFFDN8QT,深圳五洲宾馆-洗手间,公共设施;公共厕所;公共厕所,200300,[],紫荆路与莲花路交叉口东100米,114.047134,22.53766,114.0420352956664,22.54039870301417,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0J0TUSES3,公用电话(深圳宝安国际机场T3航站楼),公共设施;公用电话;公用电话,200200,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼3F层,113.809433,22.629382,113.80436506622269,22.632299641710578,[],广东省,深圳市,宝安区,公共设施,公用电话,公用电话
B0FFHHT9F9,紧急避难场所(兴融三路),公共设施;紧急避难场所;紧急避难场所,200400,[],深南大道4001号,114.055928,22.53795,114.05081672186348,22.54067106894412,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0J0TUX68S,公共厕所(深圳宝安国际机场T3航站楼),公共设施;公共厕所;公共厕所,200300,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼2F层,113.808579,22.629114,113.80350892100437,22.63203019155264,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0FFGIL44W,公共厕所,公共设施;公共厕所;公共厕所,200300,[],兴融三路与益田路交叉口东南100米(地铁福田站内),114.05654,22.537893,114.0514279678331,22.54061295467628,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0J0TUTVYI,公共厕所(深圳宝安国际机场T3航站楼),公共设施;公共厕所;公共厕所,200300,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼3F层,113.808335,22.629108,113.80326430574934,22.63202376666658,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0JK06OHJH,邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],福田中心二路与福华路交叉口东北60米,114.054788,22.535148,114.04967835706644,22.53787135681171,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0FFHJZZ4F,婴儿换洗间/哺乳室/母婴室(深圳宝安国际机场T3航站楼),公共设施;公共厕所;婴儿换洗间/哺乳室/母婴室,200304,[],福永镇深圳宝安国际机场T3航站楼F3层,113.808323,22.629104,113.80325227575662,22.63201974645005,[],广东省,深圳市,宝安区,公共设施,公共厕所,婴儿换洗间/哺乳室/母婴室
B0FFHLTD48,公共厕所,公共设施;公共厕所;公共厕所,200300,[],福田站B2层,114.057067,22.539113,114.05195424852631,22.54183192800393,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0I0LMAME0,公共厕所,公共设施;公共厕所;公共厕所,200300,[],深南大道2020号,114.057297,22.541551,114.05218381425398,22.544269358957283,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFHJZZ4P,残疾人洗手间(深圳宝安国际机场T3航站楼),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,[],福永镇深圳宝安国际机场T3航站楼F3层,113.808343,22.629116,113.80327232540074,22.63203177920025,[],广东省,深圳市,宝安区,公共设施,公共厕所,残障洗手间/无障碍洗手间
B0K6XD30V2,晶城广场2楼公厕,公共设施;公共厕所;公共厕所,200300,[],新闻路5号,114.045767,22.541424,114.04067026982555,22.544165451166684,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0J0TUYJTK,公共厕所(深圳宝安国际机场T3航站楼),公共设施;公共厕所;公共厕所,200300,[],福永街道深圳宝安国际机场(机场地铁站A口旁)深圳宝安国际机场T3航站楼2F层,113.808355,22.628981,113.8032843643914,22.631896824044222,[],广东省,深圳市,宝安区,公共设施,公共厕所,公共厕所
B0FFH1I7KV,市民中心五号公共厕所(装修中),公共设施;公共厕所;公共厕所,200300,[],福华一路与福田中心三路交叉口北120米,114.057855,22.537947,114.05274138939194,22.5406645992688,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFIWAH02,紧急避难场所(发展兴苑西北),公共设施;紧急避难场所;紧急避难场所,200400,[],民田路,114.050999,22.530324,114.04589487941784,22.53305502328727,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0IRHLTW9M,民田路站公共厕所,公共设施;公共厕所;公共厕所,200300,[],民田路1号发展兴苑首层,114.052888,22.529665,114.04778125339725,22.532392298765835,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0IRHLVC9O,福安社区工作站公厕,公共设施;公共厕所;公共厕所,200300,[],福华四路99号发展兴苑一栋一楼,114.050348,22.530409,114.04524482625035,22.533141344459214,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0JK06NMNJ,城中雅苑特区报刊亭,公共设施;报刊亭;报刊亭,200100,[],福田中心一路与福华三路交叉口南100米,114.051304,22.531557,114.04619935880798,22.534287343214984,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B02F37V00Y,报刊亭,公共设施;报刊亭;报刊亭,200100,[],福民路185-6号附近,114.050946,22.521519,114.04584252840334,22.524250531711843,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B02F38SW1G,公共厕所,公共设施;公共厕所;公共厕所,200300,[],金田路2028-1号附近,114.064761,22.531369,114.0596407736312,22.53407576740971,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFGPMA11,卫生间(君尚百货),公共设施;公共厕所;公共厕所,200300,[],福华三路269号君尚百货(中心店)F1层,114.053555,22.53139,114.04844723296412,22.534115914467,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0J119483V,女洗手间(石厦时代广场),公共设施;公共厕所;女洗手间,200302,[],石厦地铁站F口步行260米石厦时代广场3F层,114.05303,22.52123,114.04792360674293,22.52395740056855,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFJHY7L5,男洗手间(卓越INTOWN东区),公共设施;公共厕所;男洗手间,200301,[],金田路2030号卓悦INTOWN购物中心东区L1层,114.064822,22.531178,114.05970173325808,22.533884687250207,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0FFHE4IXI,紧急避难场所(星河国际C2南),公共设施;紧急避难场所;紧急避难场所,200400,[],福华三路269号,114.053313,22.531503,114.04820555309097,22.534229376475817,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0J119AXAG,女洗手间(石厦时代广场),公共设施;公共厕所;女洗手间,200302,[],石厦地铁站F口步行260米石厦时代广场2F层,114.053027,22.521173,114.04792061455528,22.523900408655333,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFJHY7L9,女洗手间(卓悦INTOWN购物中心东区),公共设施;公共厕所;女洗手间,200302,[],金田路2030号卓悦INTOWN购物中心东区B1层,114.065454,22.53167,114.06033316396125,22.53437573577845,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFJHY7LK,女洗手间(卓悦INTOWN购物中心东区),公共设施;公共厕所;女洗手间,200302,[],金田路2030号卓悦INTOWN购物中心东区L2层,114.064798,22.531252,114.05967774919728,22.53395871883584,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFKZV4H9,报刊亭,公共设施;报刊亭;报刊亭,200100,[],福华五路莲花中学南校区,114.064366,22.530682,114.05924616438342,22.533389391327347,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0K6XDUC6I,卓越intown广场1楼公厕,公共设施;公共厕所;公共厕所,200300,[],金田路2028号,114.064494,22.531294,114.05937401163868,22.53400116808551,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFK1NZ42,深圳报业集团报刊亭,公共设施;报刊亭;报刊亭,200100,[],彩田路辅路与保福二路交叉口东60米,114.068693,22.530998,114.0635697398085,22.533699294738447,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0IRHLSMOP,深圳中山泌尿外科医院公厕,公共设施;公共厕所;公共厕所,200300,[],福强路1001号,114.068728,22.528247,114.0636048949604,22.530948387665084,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFJHY7L8,男洗手间(卓越INTOWN东区),公共设施;公共厕所;男洗手间,200301,[],金田路2030号卓悦INTOWN购物中心东区L3层,114.064993,22.532126,114.05987252438148,22.53483238479557,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0JK1UJFYB,男洗手间(星河COCO Park福田店二期),公共设施;公共厕所;男洗手间,200301,[],福华三路268号星河COCO Park(福田店)二期L2层,114.05357,22.531495,114.04846220591774,22.5342208799814,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0FFM9HGBN,中国报业集团报刊亭,公共设施;报刊亭;报刊亭,200100,[],海田路44号,114.066011,22.53236,114.06088966051531,22.53506489712411,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0J1195WJ7,男洗手间(石厦时代广场),公共设施;公共厕所;男洗手间,200301,[],石厦地铁站F口步行260米石厦时代广场3F层,114.053027,22.521181,114.0479206140354,22.523908408341267,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0JK1UJRXQ,女洗手间(星河COCO Park福田店二期),公共设施;公共厕所;女洗手间,200302,[],福华三路268号星河COCO Park(福田店)二期L2层,114.053584,22.531418,114.04847619206012,22.53414385705581,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFJHY7LB,女洗手间(卓悦INTOWN购物中心东区),公共设施;公共厕所;女洗手间,200302,[],金田路2030号卓悦INTOWN购物中心东区L1层,114.065005,22.532142,114.059884513063,22.534848366292344,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0FFHPAUTX,紧急避难场所(潘福楼北),公共设施;紧急避难场所;紧急避难场所,200400,[],石厦二街与石厦五街交叉口南40米,114.052622,22.520273,114.04751623097935,22.523001235915206,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0JK1UJYZ2,女洗手间(星河COCO Park福田店二期),公共设施;公共厕所;女洗手间,200302,[],福华三路268号星河COCO Park(福田店)二期L1层,114.053592,22.531422,114.04848418102436,22.534147841420445,[],广东省,深圳市,福田区,公共设施,公共厕所,女洗手间
B0K6XD4IRN,福田卓悦INTOWN购物中心1楼公厕,公共设施;公共厕所;公共厕所,200300,[],海田路44号,114.065314,22.53252,114.06019322606588,22.535225893655937,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFK1O8LB,邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],彩田路辅路与福港路交叉口东北60米,114.068502,22.527501,114.06337909974896,22.530202721001395,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B02F37V0BQ,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],福华三路与福田中心八路交叉口北20米,114.067084,22.53297,114.06196177730672,22.53567335674748,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0K6XDZLX3,海滨社区工作站公厕,公共设施;公共厕所;公共厕所,200300,[],福民路7号,114.066647,22.522176,114.06152581737018,22.524880480063096,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0IRHLQXG2,绿谷公园公厕,公共设施;公共厕所;公共厕所,200300,[],福田街道海滨社区绿谷路绿谷公园,114.067631,22.521107,114.06250914012074,22.5238101654136,[],广东省,深圳市,福田区,公共设施,公共厕所,公共厕所
B0FFLIET18,中国邮政报刊亭,公共设施;报刊亭;报刊亭,200100,[],福华三路与彩田路交叉口西60米,114.067482,22.532924,114.062359480817,22.535626812731795,[],广东省,深圳市,福田区,公共设施,报刊亭,报刊亭
B0JK1UI2X4,男洗手间(星河COCO Park福田店二期),公共设施;公共厕所;男洗手间,200301,[],福华三路268号星河COCO Park(福田店)二期L1层,114.053586,22.531465,114.04847818631028,22.53419085071485,[],广东省,深圳市,福田区,公共设施,公共厕所,男洗手间
B0FFFLIV5X,紧急避难场所(龙秋一街),公共设施;紧急避难场所;紧急避难场所,200400,[],龙秋一街与金田路交叉口东60米,114.066349,22.519931,114.06122819843053,22.52263598704997,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0FFHC5LBT,紧急避难场所(福华三路),公共设施;紧急避难场所;紧急避难场所,200400,[],金田路2030号,114.064188,22.532234,114.05906822155312,22.53494157633263,[],广东省,深圳市,福田区,公共设施,紧急避难场所,紧急避难场所
B0JK1UHFWK,无障碍洗手间(星河COCO Park福田店二期),公共设施;公共厕所;残障洗手间/无障碍洗手间,200303,[],福华三路268号星河COCO Park(福田店)二期L2层,114.053612,22.531466,114.04850415123585,22.534191800544733,[],广东省,深圳市,福田区,公共设施,公共厕所,残障洗手间/无障碍洗手间
