B0ID7CFP8D,公共厕所,公共设施;公共厕所;公共厕所,200300,[],布岭路甘竹山公园南门,113.563212,23.198366,113.5580899880364,23.201176156576167,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B00140W7P7,公共厕所,公共设施;公共厕所;公共厕所,200300,[],广汕二路13号凤凰商业街C26,113.400935,23.194525,113.39540549220476,23.19699406332517,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0FFGTF3AS,公共厕所,公共设施;公共厕所;公共厕所,200300,[],隔塘北街与隔塘西街交叉口东120米,113.55524,23.190299,113.55010118501777,23.193098602095223,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B0G0OXURWJ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],九涌西路沙尾一公园(西北角),113.571742,22.675745,113.5666695680568,22.678765175502,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFMD6ZAL,公共厕所,公共设施;公共厕所;公共厕所,200300,[],红旗中心路中心街与红旗中心路交叉口南300米,113.364731,23.373686,113.3592164466168,23.376132159786835,[],广东省,广州市,白云区,公共设施,公共厕所,公共厕所
B0FFF2KCIU,公共厕所,公共设施;公共厕所;公共厕所,200300,[],东凤横路与东凤北路交叉口东180米,113.36205,23.360958,113.35654032479631,23.36341051395541,[],广东省,广州市,白云区,公共设施,公共厕所,公共厕所
B00141K51Q,公共厕所,公共设施;公共厕所;公共厕所,200300,[],S73南沙港快速与S73南沙港快速出口交叉口东300米,113.577785,22.67115,113.57272179286154,22.67417746383159,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0HGCSHNCI,公共厕所,公共设施;公共厕所;公共厕所,200300,[],洋田丫塘路与洋田路交叉口西60米,113.58223,23.317039,113.57713010744868,23.31983354007985,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B0FFLJXW9B,三民小学自然灾害应急避险场所,公共设施;公共设施;公共设施,200000,[],广州农商银行(民兴分理处)东南侧100米,113.560933,22.63125,113.55584334650922,22.63426422392885,[],广东省,广州市,南沙区,公共设施,公共设施,公共设施
B00141K95L,公共厕所,公共设施;公共厕所;公共厕所,200300,[],花都大道与保良东街交叉口东北60米,113.367356,23.419683,113.36183456469468,23.422118072856623,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFLJY041,应急避护场所,公共设施;公共设施;公共设施,200000,[],广州农商银行(民兴分理处)东南侧90米,113.560931,22.631253,113.55584134212472,22.63426722014081,[],广东省,广州市,南沙区,公共设施,公共设施,公共设施
B0FFLKHDOS,公共厕所,公共设施;公共厕所;公共厕所,200300,[],广连高速广州花都(国际)工程机械配件城,113.364795,23.441006,113.3592756954209,23.443441927303244,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFHLSFLY,公共厕所,公共设施;公共厕所;公共厕所,200300,[],南沙街道海傍路,113.57016,22.741153,113.56508072224426,22.74415386151816,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFHC3HMU,公共厕所,公共设施;公共厕所;公共厕所,200300,[],沙亭南路与沙亭北路交叉口南140米,113.366041,23.312473,113.36052879907172,23.3149311719064,[],广东省,广州市,白云区,公共设施,公共厕所,公共厕所
B0FFHKDV1P,公共厕所,公共设施;公共厕所;公共厕所,200300,[],环市大道西与广进路交叉口南80米,113.55733,22.757084,113.55222436852462,22.7600606495057,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFGL19SN,公共厕所,公共设施;公共厕所;公共厕所,200300,[],沙亭南路34号附近,113.365588,23.311896,113.3600764802791,23.314354938371736,[],广东省,广州市,白云区,公共设施,公共厕所,公共厕所
B0JKC9JD5D,幼保健院儿科门诊厕所,公共设施;公共厕所;公共厕所,200300,[],人民路与珠江西路交叉口西北220米,113.570555,22.745458,113.5654761074202,22.748458048361048,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFLKV812,南沙区塘坑加油站公共厕所,公共设施;公共厕所;公共厕所,200300,[],环市大道西与工业一路交叉口北80米,113.565581,22.754023,113.56049267739208,22.75701382566462,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0J1OUEILW,潭州服务区卫生间,公共设施;公共厕所;公共厕所,200300,[],潭州服务区与S39东新高速交叉口西300米,113.401453,22.757291,113.39595337481369,22.75993470391708,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0J3HZNTDT,公共厕所,公共设施;公共厕所;公共厕所,200300,[],观海美寓附近,113.57524,22.744398,113.57016850572892,22.74740359137549,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFF32NJX,公共厕所,公共设施;公共厕所;公共厕所,200300,[],水产路小区(圣安德中英文幼儿园附近),113.574922,22.744467,113.56985003582076,22.74747224672996,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFFS7H8P,公共厕所,公共设施;公共厕所;公共厕所,200300,[],塘坑中街与前进街交叉口南80米,113.571429,22.754019,113.5663509968534,22.757017463996736,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0IDN5KBMG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],漾滨路196号,113.585569,22.739628,113.58051035414142,22.74264307570545,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B00141JBDG,公共厕所,公共设施;公共厕所;公共厕所,200300,[],花都大道中国石油(花都加油站),113.116985,23.353525,113.11147628325662,23.35595709052616,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0J2NAB49I,公共厕所,公共设施;公共厕所;公共厕所,200300,[],珠江中路77号,113.578546,22.747431,113.57347886902696,22.750438768777887,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0IBFZ0BV4,公共厕所,公共设施;公共厕所;公共厕所,200300,[],石湖山东街1号,113.098544,23.316899,113.09303394543277,23.319332177046263,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFK2MXKM,南沙社区自然灾害应急避险场所,公共设施;公共设施;公共设施,200000,[],兴发二街与珠江中路交叉口西北40米,113.577197,22.74668,113.57212811879414,22.749686792228857,[],广东省,广州市,南沙区,公共设施,公共设施,公共设施
B0FFHLSS9G,公共厕所,公共设施;公共厕所;公共厕所,200300,[],南街路中国石化加油站(巴江站),113.108103,23.329393,113.10259216220342,23.331825223031885,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0HKD5YRBZ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],江南路与环市大道南交叉口东南40米,113.573271,22.752149,113.56819604661244,22.75515014237424,[],广东省,广州市,南沙区,公共设施,公共厕所,公共厕所
B0FFL2KG2K,公共厕所,公共设施;公共厕所;公共厕所,200300,[],园华路与花都大道辅路交叉口东南260米,113.112578,23.33479,113.10706826641714,23.33722324891969,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFJ04QVI,公共厕所,公共设施;公共厕所;公共厕所,200300,[],步云村,113.117955,23.342829,113.11244763577614,23.34526421417064,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFFAHAPQ,公共厕所,公共设施;公共厕所;公共厕所,200300,[],竹湖直街与东街路交叉口南80米,113.116466,23.337347,113.11095808142808,23.33978230187098,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFF2T4EV,公共厕所,公共设施;公共厕所;公共厕所,200300,[],乌石村东头路与乌石环镇路交叉口东100米,113.111693,23.439965,113.10617565964355,23.442379426503603,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B00141JBFP,公共厕所,公共设施;公共厕所;公共厕所,200300,[],赤坭镇乌石村,113.114685,23.43724,113.1091692093618,23.439656615586795,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFF2K6QT,公共厕所,公共设施;公共厕所;公共厕所,200300,[],738乡道附近,113.123677,23.322494,113.11817544254126,23.32493927757448,[],广东省,广州市,花都区,公共设施,公共厕所,公共厕所
B0FFHPDF48,书报亭,公共设施;报刊亭;报刊亭,200100,[],挂绿路华润入口,113.825508,23.285646,113.8204396230817,23.28835670283237,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B0FFIB4O15,公共厕所,公共设施;公共厕所;公共厕所,200300,[],风光路中国海油协和石油加油站(侨建·御溪谷东南),113.607645,23.285967,113.6025607829095,23.288773235849355,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B00140TWVI,报刊亭,公共设施;报刊亭;报刊亭,200100,[],荔兴路与荔园路交叉口西南60米,113.825505,23.285651,113.82043661463028,23.288361695725783,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B00140N9KV,五斗街公共厕所,公共设施;公共厕所;公共厕所,200300,[],西城路西城社区,113.830505,23.284661,113.82545023528245,23.287381445861666,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0HBMSMJE5,公厕,公共设施;公共厕所;公共厕所,200300,[],新惠路与丰景大街交叉口北180米,113.605521,23.195246,113.6004427471876,23.198082670524027,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0HG6NCFXP,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新汤路与新汤街交叉口北100米,113.822235,23.296671,113.81715705502734,23.29937242924169,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B00140N9KR,公共厕所,公共设施;公共厕所;公共厕所,200300,[],沿江东路与东境中路交叉口东40米,113.834517,23.274367,113.82947377203791,23.277098022833083,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B00140U6GD,报刊亭,公共设施;报刊亭;报刊亭,200100,[],育英街与夏街大道交叉口西北20米,113.829912,23.282511,113.82485576896036,23.285230944084045,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B0JRT1911T,公共厕所,公共设施;公共厕所;公共厕所,200300,[],官路与东境东路交叉口南60米,113.834274,23.272312,113.82923025125984,23.275043179517223,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFGNGWHA,公共厕所(暂停营业),公共设施;公共厕所;公共厕所,200300,[],园圃路5-1号附近,113.83024,23.289349,113.8251842075602,23.29206760747315,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFLKLWLV,应急避护场所,公共设施;公共设施;公共设施,200000,[],健生路与园墩路交叉口西60米,113.827932,23.290406,113.82286987781416,23.293119938853483,[],广东省,广州市,增城区,公共设施,公共设施,公共设施
B0FFK0FDK7,报刊亭,公共设施;报刊亭;报刊亭,200100,[],光明西路与西城路交叉口西北40米,113.830531,23.287374,113.82547612689883,23.290093718678616,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B0JK06NMPT,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新惠路与创荣路交叉口西280米,113.603437,23.195793,113.5983585110855,23.19863007466216,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFHRIZKN,麦当劳(增城西城路店)-洗手间,公共设施;公共厕所;公共厕所,200300,[],西城路23号泰富广场首层1001商铺,113.831082,23.287849,113.82602858939424,23.29056962553166,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFGOENU5,紧急避难场所(富安路),公共设施;紧急避难场所;紧急避难场所,200400,[],新园路27号,113.823112,23.299694,113.81803621897896,23.30239625155441,[],广东省,广州市,增城区,公共设施,紧急避难场所,紧急避难场所
B00140TWW0,报刊亭,公共设施;报刊亭;报刊亭,200100,[],西城路东一街与西城路交叉口东南20米,113.8308,23.286755,113.8257458970523,23.28947540398809,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B0FFHLT7VD,公共厕所,公共设施;公共厕所;公共厕所,200300,[],永宁路五巷与永宁路交叉口东南120米,113.613256,23.177714,113.60817799465656,23.1805533355342,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFGQKPV2,紧急避难场所(莲花路),公共设施;紧急避难场所;紧急避难场所,200400,[],莲花路与莲园路交叉口西南60米,113.832069,23.287644,113.82701827733015,23.290366548582465,[],广东省,广州市,增城区,公共设施,紧急避难场所,紧急避难场所
B0FFHW80F1,公共厕所(泰富广场),公共设施;公共厕所;公共厕所,200300,[],西城路23号泰富广场F1层,113.832051,23.287677,113.82700022640178,23.29039950520965,[],广东省,广州市,增城区,公共设施,公共厕所,公共厕所
B0FFLJFW9L,报刊亭,公共设施;报刊亭;报刊亭,200100,[],园圃路与健生路交叉口东北20米,113.830219,23.28998,113.82516310899624,23.292698389428374,[],广东省,广州市,增城区,公共设施,报刊亭,报刊亭
B0GR1L1BNV,公共厕所,公共设施;公共厕所;公共厕所,200300,[],渔沙坦西坑大街与渔东路交叉口西北220米,113.387699,23.221463,113.38217115785064,23.22392701104036,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B0IBHZDW6D,公共厕所,公共设施;公共厕所;公共厕所,200300,[],202乡道与头陂黄葛坝路交叉口东南380米,113.414816,23.306105,113.40928423433928,23.308542133794955,[],广东省,广州市,白云区,公共设施,公共厕所,公共厕所
B0FFHW4D2F,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新业路,113.567298,23.202165,113.56218356374964,23.204979692028903,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B0ID7CCLKR,公共厕所,公共设施;公共厕所;公共厕所,200300,[],新庄小东路中段,113.56296,23.190648,113.55783799064564,23.193460576364195,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
B0FFF2DRV1,公共厕所,公共设施;公共厕所;公共厕所,200300,[],蓝屋一街与荷包岭新街交叉口东北100米,113.388092,23.209606,113.3825647537389,23.21207389843104,[],广东省,广州市,天河区,公共设施,公共厕所,公共厕所
B00141WI6M,公共厕所,公共设施;公共厕所;公共厕所,200300,[],迳头七木桥路与迳头新村路交叉口南60米,113.574542,23.260199,113.5694357617147,23.263002941554326,[],广东省,广州市,黄埔区,公共设施,公共厕所,公共厕所
