id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JR1NQTE8,周陶瓷文化木质民宿【钧窑房】,虚拟数据;虚拟民宿;虚拟民宿,980100,[],石新周陶路1号,114.089132,22.906253,114.08397995593025,22.90883822328328,"4006888215,268357",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0J6BUZ6SD,清溪镇三新百货送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇大利村鹭湖东路三新百货地面停车场,114.166356,22.823103,114.161348254353,22.82579907732278,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J39NBUOG,八戒出行,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇银湖工业区东莞市清溪镇银湖工业区,114.168911,22.825504,114.1639100469994,22.828204014204207,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J6BUWASP,清溪店,虚拟数据;虚拟数据;虚拟数据,980000,[],"清溪镇行政中心区御鹿华庭1区4,9栋110-1铺",114.16402,22.822536,114.15900596118456,22.8252279017219,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N5UZ3,八戒出行(东莞市清溪镇银湖工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇银湖工业区东莞市清溪镇银湖工业区,114.168911,22.825504,114.1639100469994,22.828204014204207,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZNSXBL,八戒出行(清溪镇东莞市清溪镇银湖工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇银湖工业区,114.168911,22.825504,114.1639100469994,22.828204014204207,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTNY6YM,八戒出行(清溪镇同益工贸园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],同益工贸园同益工贸园,114.169958,22.824805,114.16495994421162,22.82750725337933,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I1FYNEWO,东莞千丝织翠@loft轻奢温馨私享山景,虚拟数据;虚拟民宿;虚拟民宿,980100,[],衡泰金鹿公寓,114.16621,22.822369,114.1612019056598,22.82506507227743,"4006888215,,277788",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUTNXC33,八戒出行(清溪镇旺利科技园科技路西八街送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],旺利科技园(科技路西八街)旺利科技园,114.169687,22.826072,114.16468812365622,22.82877327238316,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I3M7Q86O,千丝织翠loft·轻奢·温馨私享·山景,虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪衡泰·金鹿公寓14楼衡泰酒店公寓,114.16621,22.822369,114.1612019056598,22.82506507227743,"17090098114,,111",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0I2NRNFLK,从前时光loft·设计师复古民宿·超大落地窗,虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪衡泰·金鹿公寓14楼衡泰酒店公寓,114.16621,22.822369,114.1612019056598,22.82506507227743,"17090098114,,111",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUJGJJXL,薄荷糖微微凉VQ民宿(清溪镇1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)科技路275号雅洁住宿,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUTN3WM5,八戒出行(清溪镇元星工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],元星工业园元星工业园,114.171151,22.82641,114.16615609080816,22.82911391964713,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRPGHI7J,薄荷糖微微凉VQ民宿(清溪镇4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号雅洁住宿,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0J3LGOFCI,薄荷糖微微凉VQ民宿(清溪镇6号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0J3FG4EQ4,薄荷糖微微凉VQ民宿(清溪镇7号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUVGWKBK,薄荷糖微微凉VQ民宿(清溪镇2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JRPGNMSK,薄荷糖微微凉VQ民宿(清溪镇3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JR0GPYDZ,薄荷糖微微凉VQ民宿(清溪镇5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],清溪雅洁住宿(科技路西七街店)清溪镇科技路275号雅洁住宿,114.171049,22.82545,114.16605387515632,22.82815408137005,"17090416858,,963",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUZN28QZ,八戒出行(清溪镇东莞力维工业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],东莞力维工业园,114.170114,22.829938,114.16511603599008,22.832638645846547,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUTN27X0,八戒出行(清溪镇旺利科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],旺利科技园旺利科技园,114.166282,22.819609,114.16127428047362,22.822306218752324,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N8UVT,八戒出行(天一城送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],天一城天一城,114.064617,22.91051,114.05947203182622,22.913116747101498,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUKGOF7F,茶语咖啡民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟罗社区莞樟西路8号水云天公馆水云天公馆,114.06528,22.9089,114.06013456709576,22.91150643813836,"4006888215,,309875",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0I05N084C,【安心住·已消毒】燕来居亲子大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟,114.066521,22.913686,114.06137423551802,22.91628867383585,"021-80187829,,2351764",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0I1VZVG1V,【安心住·已消毒】燕来居现代简约大床,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟,114.066521,22.913686,114.06137423551802,22.91628867383585,"021-80187829,,2351764",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0I3F4Q6PE,天一城与正通汽车站站之间安静舒适山景大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟罗街道长虹百荟花园,114.06538,22.912718,114.06023423042348,22.915322708265776,"4006888215,182388",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0IKKZP1TZ,【安心住·已消毒】燕来居北欧情调山景房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟(21栋燕来居),114.066521,22.913686,114.06137423551802,22.91628867383585,"021-80187829,,2351764",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NM8SC,燕来居智慧公寓北欧情调山景房天一城大润发,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西城路5号长虹百荟21栋1907,114.065027,22.912854,114.05988152143772,22.91545916777251,"4006888215,151397",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JG2N0F34,八戒出行(樟木头天一城送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],天一城天一城,114.064617,22.91051,114.05947203182622,22.913116747101498,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I3MCNWFS,【安心住·已消毒】燕来居豪华大床/天一城,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟,114.066521,22.913686,114.06137423551802,22.91628867383585,"021-80187829,,2351764",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JU3NUBWQ,八戒出行(樟木头镇樟罗社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟罗社区,114.065958,22.90917,114.06081198586216,22.91177534705211,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0I3MCMP8R,【安心住·已消毒】东莞燕来居天一城大润发,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟(长虹大厦),114.066521,22.913686,114.06137423551802,22.91628867383585,"021-80187829,,2351764",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NMNGQ,国家AAAA级观音山森林公园花园小区,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟罗社区莞樟西路8号水云天公馆水云天公馆1403室,114.065279,22.9089,114.06013356794216,22.911506439597016,"4006888215,309875",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUCNWUSA,八戒出行(樟木头樟罗社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟罗社区居委会樟罗社区居委会,114.06543,22.908918,114.06028443946228,22.911524212362508,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUBYAYNQ,桂桂民宿(观音山度假区商圈1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟,114.065381,22.912719,114.06023522951558,22.915323706395736,"4006888215,,209528",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NMHA5,天一城大润发旁边中式豪华大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西城路西侧长虹百荟21栋606,114.065027,22.912854,114.05988152143772,22.91545916777251,"4006888215,151397",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JDRNI0UQ,八戒出行(樟木头镇樟罗社区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],樟罗社区居委会,114.06543,22.908918,114.06028443946228,22.911524212362508,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNSC39,丁丁租车-樟木头新都会酒店取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],新都会酒店,114.065532,22.907466,114.060386449992,22.9100726654907,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JGGGNFCL,燕来居民宿(观音山度假区商圈2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],西城路5号长虹百荟,114.065027,22.912855,114.05988152137164,22.915460167356816,"4006888215,,151397",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NPC0G,摩洛哥风格/观音山/天一城/情侣约会/朋友生日聚会/颗长租/高清投影仪/自助入住,虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟木头镇长虹百荟-21栋,114.06538,22.912718,114.06023423042348,22.915322708265776,"4006888215,209528",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JDYGNHKB,希尔凡公寓(观音山度假区商圈1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],樟罗社区长虹百荟长虹百荟,114.064854,22.912439,114.05970869794469,22.91504459507558,"4006888215,,285332",广东省,东莞市,东莞市,虚拟数据,虚拟民宿,虚拟民宿
B0JUTN6OIR,八戒出行(黄江镇久亿实业高新科技园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],久亿实业高新科技园久亿实业高新科技园,113.983216,22.924233,113.97823858514006,22.92704528954194,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NQIU9,丁丁租车-清溪茅拳治安大厦取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],茅拳治安大楼,114.195628,22.825644,114.19069778244912,22.828392849974293,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J1HN1V5C,丁丁租车(黄江店)中心小学取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],黄江中心小学(公交站)黄江中心小学,114.005191,22.917318,114.00015890680918,22.92006720027009,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCN1ZHO,八戒出行(清溪镇大利村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大利村村委会大利村村委会,114.192556,22.821461,114.18761835710052,22.8242061521606,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JG2N7CUJ,八戒出行(嘉荣购物广场香江路店送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],嘉荣购物广场(香江路店)嘉荣购物广场,114.003577,22.911421,113.99854937805831,22.91417753736657,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNUWOF,丁丁租车-清溪铁松取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],铁松村,114.194753,22.831945,114.1898202025402,22.83469003219049,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDUNK6A4,八戒出行(清溪镇大利村村委会送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大利村村委会,114.192556,22.821461,114.18761835710052,22.8242061521606,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J14NP9FR,伴旅租车-(东莞黄江店)嘉荣购物广场取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],嘉荣购物广场(香江路店),114.003577,22.911421,113.99854937805831,22.91417753736657,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCN1RRZ,八戒出行(清溪镇铁松村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],铁松村村委会铁松村村委会,114.194753,22.831945,114.1898202025402,22.83469003219049,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J14NVQQW,伴旅租车-(东莞黄江店)中心小学取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],黄江镇中心小学(东门),114.004796,22.917816,113.99976487358865,22.9205661864878,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JDCNW715,丁丁租车-清溪第二小学取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇桃源路清溪第二小学,114.19377,22.819392,114.18883555241334,22.82213999781603,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J2RNENZY,嘉荣购物广场(香江路店)送车点,虚拟数据;虚拟数据;虚拟数据,980000,[],邮政路2号,114.003904,22.911547,113.99887554103395,22.91430249506474,0769-87006650,广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUZN0MGJ,八戒出行(清溪镇香窝工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],香窝工业区,114.200035,22.828689,114.195115293035,22.831443938179486,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5NU6CX,八戒出行(大朗沙步工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大朗沙步工业区,113.980263,22.923424,113.97529270656356,22.9262451777656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JUCN2D64,八戒出行(清溪镇大埔村送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大埔村委会大埔村委会,114.19403,22.819238,114.18909621460172,22.82198649823829,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J14NQPAC,伴旅租车-(东莞黄江店)万业百货取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],万业百货,114.00297,22.909029,113.997944073263,22.911788367796703,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0J3MN0DSA,悟能租车(清溪华展科技产业园送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],华展科技产业园华展科技产业园,114.186956,22.831086,114.18200329745594,22.8338176790144,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JU5N1VJJ,八戒出行(大朗镇沙步工业区送取车点),虚拟数据;虚拟数据;虚拟数据,980000,[],大朗沙步工业区,113.980263,22.923424,113.97529270656356,22.9262451777656,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JD9NU1MZ,丁丁租车-清溪多宝幼儿园取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],清溪镇埔园路131号多宝幼儿园,114.196465,22.817331,114.19153738306258,22.82008429696453,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
B0JRXN5KO6,丁丁租车(黄江店)黄江广场时装城取车点,虚拟数据;虚拟数据;虚拟数据,980000,[],黄江广场时装城,114.00516,22.913855,114.00012821095288,22.916605736810777,[],广东省,东莞市,东莞市,虚拟数据,虚拟数据,虚拟数据
