id,name,type,typecode,biztype,address,gcj02_x,gcj02_y,wgs84_x,wgs84_y,tel,pname,cityname,adname,大类,中类,小类
B0JKGN2L49,COLIVING享住「ALPHA SPACE」东部华侨城/大梅沙小梅沙海滨公园一线海边Loft空间,虚拟数据;虚拟民宿;虚拟民宿,980100,[],盐梅路60号水云间雅居319,114.314444,22.599076,114.3095809718318,22.60186646904319,"4006888215,211181",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JUNG7AZD,涛哥民宿(大小梅沙9号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.311913,22.599137,114.30705353175696,22.601932072399865,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU6L30L4,涛哥民宿(大小梅沙1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.311913,22.599137,114.30705353175696,22.601932072399865,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JUNGBL77,涛哥民宿(大小梅沙8号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU6ON4GM,涛哥民宿(大小梅沙3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU6LZAVQ,涛哥民宿(大小梅沙6号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU6LTC03,涛哥民宿(大小梅沙7号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU69Q4BK,涛哥民宿(大小梅沙4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU61SHBN,涛哥民宿(大小梅沙5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.31187,22.59925,114.3070105843519,22.60204513419435,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JU61P1RF,涛哥民宿(大小梅沙2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道大梅沙金沙街3号梅沙国际公馆,114.311866,22.599202,114.3070065929649,22.60199714817972,"4006888215,,210382",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JK9NESMY,【大梅沙观海复式度假小屋】近大梅沙海滨公园/东部华侨城大峡谷/奥特莱斯,虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道盐梅路60号水云间·玖湾天域706,114.31426,22.599019,114.30939723738742,22.601809814758603,"4006888215,323653",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JD6GU56W,海岸民宿(大小梅沙3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道金沙街3号梅沙国际公馆梅沙国际公馆,114.311834,22.599169,114.30697463953412,22.60196421063179,"4006888215,,302030",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JD6G2LKE,海岸民宿(大小梅沙1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道金沙街3号梅沙国际公馆,114.311834,22.599165,114.30697463978856,22.601960211194708,"4006888215,,302030",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0JD6GV05I,海岸民宿(大小梅沙2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道金沙街3号梅沙国际公馆,114.311821,22.599186,114.30696165651456,22.60198123171971,"4006888215,,302030",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0I2NGHZSB,深圳大梅沙复古风格海景大床房可步行到大梅沙的海滩交通和吃饭游玩都非常便利百寸投影浴缸体验,虚拟数据;虚拟民宿;虚拟民宿,980100,[],梅沙街道办爱琴海,114.316009,22.5993,114.31114371321482,22.602087551249166,"4006888215,,209450",广东省,深圳市,盐田区,虚拟数据,虚拟民宿,虚拟民宿
B0J0SGESVF,看见海民宿(较场尾大鹏所城1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗大鹏新区南澳街道富民路154号,114.477598,22.548349,114.47281365059264,22.551146259650142,"17117709617,,635",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J07GB1FC,看见海民宿(较场尾大鹏所城2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗大鹏新区南澳街道富民路154号,114.477598,22.548349,114.47281365059264,22.551146259650142,"17117709617,,635",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J07G5AU7,看见海民宿(较场尾大鹏所城3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗大鹏新区南澳街道富民路154号,114.477598,22.548349,114.47281365059264,22.551146259650142,"17117709617,,635",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGNZH7G,大鹏金沙湾海滨度假区名墅海景度假亲子套房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],Y245(金沙大道)名墅海景度假村8栋3单元205,114.46686,22.56309,114.46203968760696,22.565857011446955,"4006888215,148414",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN0AJP,180°海景三房两厅度假公寓距沙滩仅50m,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482734,22.546623,114.47796731760324,22.54943505360983,"4006888215,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J3BGQUKV,时光小屋UY民宿(南澳2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗南澳鑫海度假村2单元203,114.482629,22.54668,114.47786195098809,22.549491745497807,"17187780328,,128",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JRGGRS3Y,趣忆宿海景客栈(南澳1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482684,22.546671,114.47791714169132,22.54948290534149,"4006888215,,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JRYGAMJK,趣忆宿海景客栈(南澳4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482684,22.546692,114.4779171403682,22.54950390380115,"4006888215,,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JRGGU51D,趣忆宿海景客栈(南澳2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482707,22.546646,114.47794022279048,22.549457973754937,"4006888215,,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J3UGX6QT,时光小屋UY民宿(南澳4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳龙岗深圳温馨慢屋海景公寓(南澳第-沙滩店)海滨北路3号停车场内6单元311,114.482699,22.546679,114.47793219304992,22.54949094817595,"17187780328,,128",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J1YGKEEM,趣忆宿海景客栈(南澳5号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482734,22.546623,114.47796731760324,22.54943505360983,"4006888215,,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JGSGE25U,慢时光沙滩民宿(南澳1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],海滨路1号南澳鑫海度假村,114.482732,22.546662,114.4779653082299,22.54947404496052,"4006888215,,213186",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKJNJ2VR,南澳第一沙滩,虚拟数据;虚拟数据;虚拟数据,980000,[],水沙路与文明路交叉口北40米,114.48,22.55,114.47522370508383,22.552803938550387,4006261666,广东省,深圳市,龙岗区,虚拟数据,虚拟数据,虚拟数据
B0JRGGRZUQ,趣忆宿海景客栈(南澳3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道海滨北路3号,114.482819,22.54653,114.4780526174513,22.54934230657447,"4006888215,,315863",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JGGGNG0P,美奇民宿(较场尾大鹏所城3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏街道棕榈大道6号名墅海景度假村(原金沙湾大道),114.46584,22.563511,114.46101647821722,22.566275359626555,"4006888215,,148414",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZPF72R,玲民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳斜吓村65号,114.491337,22.523723,114.4866019284098,22.526561734936625,"4006888215,,194146",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JDXGK5BB,趣墅HAJANA店民宿(较场尾大鹏所城3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道水头沙188号(深圳趣墅HAJANA海边民宿)1-10栋,114.477618,22.547797,114.47283375295312,22.550594357388924,"17090112849,,725",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JDXGC2X0,趣墅HAJANA店民宿(较场尾大鹏所城2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道水头沙188号(深圳趣墅HAJANA海边民宿)1-10栋,114.477618,22.547797,114.47283375295312,22.550594357388924,"17090112849,,725",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JDXGC2W8,趣墅HAJANA店民宿(较场尾大鹏所城4号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道水头沙188号(深圳趣墅HAJANA海边民宿)1-10栋,114.477618,22.547797,114.47283375295312,22.550594357388924,"17090112849,,725",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JAUGNOP4,沐沐小屋民宿(南澳1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏新区南澳街道富民路,114.49018,22.528581,114.48544052619066,22.53141605848973,"4006888215,,273790",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JBO4PZ2Y,西冲榕树民宿(东涌1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道鹤薮村二区,114.537297,22.486157,114.53271958979316,22.4891280154561,"4006888215,,191193",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JB2BWWLB,西冲榕树民宿(东涌1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道西涌社区鹤薮村二区,114.537314,22.486178,114.53273663803046,22.48914905742195,"4006888215,,191193",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NOP1A,深圳大鹏西涌/西冲米休家民宿:一克拉,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇西涌芽山村43号,114.545312,22.491682,114.5407565091454,22.494671774736112,"4006888215,191541",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JGYGRZCJ,西涌恬园民宿(东涌2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],恬园客栈,114.537148,22.486249,114.53257014960754,22.48921964920678,"021-26137886,,1387379",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JB9NUXJH,西涌恬园民宿(东涌1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳市恬园客栈(南澳街道鹤薮二区),114.53716,22.486258,114.53258218407468,22.489228678840224,"021-26137886,,1387379",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I1VAS7M3,深圳西冲西涌一朵小花民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],一朵小花民宿(大鹏新区南澳街道鹤薮村),114.538759,22.485016,114.53418588515466,22.48799057232959,"021-26137886,,75432",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NPZ5O,西涌栖迟民宿 栖迹 童趣吊椅双床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏新区南澳街道西涌鹤薮村,114.537036,22.484621,114.53245792277994,22.48759136003624,"4006888215,268663",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JRYG5HJA,西涌小爸爸客栈(东涌2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],鹤薮路鹤薮小区,114.539383,22.48306,114.53481178728472,22.4860360557854,"4006888215,,316351",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J3KGPBKY,李渊清民宿(南澳3号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳大鹏优家民宿38号,114.524876,22.482812,114.520260342284,22.48575042267767,4000107890,广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J36GHE0K,李渊清民宿(南澳2号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳大鹏优家民宿38号,114.524876,22.482812,114.520260342284,22.48575042267767,4000107890,广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J2VG3DG8,李渊清民宿(南澳1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],深圳大鹏优家民宿38号,114.524866,22.482812,114.52025030969736,22.48575039502833,4000107890,广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGN2LV9,西涌栖迟民宿 「栖情」现代简约大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],西涌鹤薮村二区,114.538138,22.485239,114.53356308534796,22.48821206725415,"4006888215,268663",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0IKXBMCQJ,蔚蓝之恋榻榻米投影大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],三棵小树客栈服务有限公司126号三棵小树民宿,114.537149,22.484882,114.5325712367119,22.48785264101936,"17110093385,,188",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0IKXBN77F,拿波里之夏主题投影双床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],三棵小树客栈服务有限公司126号三棵小树民宿,114.537149,22.484882,114.5325712367119,22.48785264101936,"17110093385,,188",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NNH5K,"深圳西涌(西冲)海边沙滩,米休家:小时代",虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇西涌芽山村43号,114.545309,22.491678,114.5407535014902,22.494667768108,"4006888215,191541",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JKGNUQ8S,"可包场,西涌(西冲)海边别墅,米休家聚会",虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇西涌芽山村43号,114.545312,22.491682,114.5407565091454,22.494671774736112,"4006888215,191541",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3M9OTP0,西涌栖迟民宿栖迹童趣吊椅,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道西涌鹤薮村125号,114.53765,22.486534,114.53307359314417,22.489505884651663,"17052434110,,506",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I3HOHPND,栖约日系榻榻米投影大床房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳街道西涌鹤薮村125号,114.53755,22.486438,114.53297330865384,22.489409638877063,"17052434110,,506",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JRYGB1UQ,西涌小爸爸客栈(东涌1号店),虚拟数据;虚拟民宿;虚拟民宿,980100,[],鹤薮路鹤薮中心,114.539428,22.485197,114.53485678376713,22.488173184455665,"4006888215,,316351",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NNWGW,"深圳西涌(西冲)海边,米休家民宿陌上花开",虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇西涌芽山村43号,114.545312,22.491682,114.5407565091454,22.494671774736112,"4006888215,191541",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NO5CK,较场尾屿恩居203家庭4人房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏街道大鹏新区较场尾路19号,114.509833,22.589304,114.50515956049888,22.592192705134,"4006888215,181033",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NO54O,较场尾屿恩居|02家庭4人房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏街道大鹏新区较场尾路19号,114.509833,22.589304,114.50515956049888,22.592192705134,"4006888215,181033",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I12XA20M,南澳杨梅坑七娘山.四房一厅-烧烤.K歌.会议,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇新大社区新圩村三区27号,114.528429,22.555405,114.52382027956392,22.55835043758456,"17093466907,,239",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I12X8ZJ9,大庭院.烧烤.聚会.南澳桔钓沙杨梅坑整层四房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏新区南澳新大新圩村三区63,114.529536,22.556234,114.52493072533944,22.55918232919933,"17093466907,,239",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0JR1NQTJI,十里花开大床房|海边第二排,虚拟数据;虚拟民宿;虚拟民宿,980100,[],较场尾民宿小镇(较一东一巷3号)深圳十里花开客栈,114.511912,22.590328,114.50724577441748,22.59322274645435,"4006888215,273771",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I136ICXA,独栋私密四合院.南澳桔钓沙杨梅坑.团建.聚会,虚拟数据;虚拟民宿;虚拟民宿,980100,[],南澳镇新圩村一区23,114.529228,22.554684,114.52462185153352,22.557631639415494,"17093466907,,239",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0J6ZNBHTP,深圳云来居民宿,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏新区南澳街道,114.515931,22.540834,114.51128176981776,22.543745400872407,"021-26137886,,118938",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
B0I1F6IFL5,七娘山下的田园套房,虚拟数据;虚拟民宿;虚拟民宿,980100,[],大鹏新区南澳坪山仔村29号,114.515686,22.541538,114.511035884659,22.544448640067195,"17093469033,,234",广东省,深圳市,龙岗区,虚拟数据,虚拟民宿,虚拟民宿
